# /odom/pose/pose/position/x, /odom/pose/pose/position/y, /robot_pose_ekf/odom_combined/pose/pose/position/x, /robot_pose_ekf/odom_combined/pose/pose/position/y
2.1271680896994097804e-07, 6.7494052593400981667e-07, 0.012735474935264438912, -0.00090630641530777466749
1.4472159369754708689e-07, 6.8053697237778321145e-07, 0.015696199133238820239, -0.0010407385212622183215
7.7498968012246310747e-08, 6.8607014355347863563e-07, 0.01987723323624131927, -0.0011708273878627245123
1.0997725285031577595e-07, 6.8339666715748806625e-07, 0.0254923850297618243, -0.0012476673973268444327
1.7185691208654654431e-07, 6.7830282868901833604e-07, 0.029013813500554840041, -0.0012265220595750435384
1.0283207820785248415e-07, 6.8398502995750017109e-07, 0.032231744999652631178, -0.0011488771000382955439
3.7109998138561883482e-08, 6.8939563870806424686e-07, 0.036080306147857003907, -0.00097981038459262598771
6.4694613348520372026e-08, 6.8712459576137337239e-07, 0.040501399647562795481, -0.00066219811549088391026
1.2948816584582893377e-07, 6.8178994128167648231e-07, 0.043736376007119215359, -0.00036383563078812118782
-7.4183360924592186328e-08, 6.9855947198708520283e-07, 0.048069348715366097546, 0.0001176664858909436855
1.0696184722608381657e-07, 6.8364056482394672708e-07, 0.052895000846475012657, 0.00076117136792393583211
1.8690359325239270676e-07, 6.7705484380025728289e-07, 0.053843177727364417706, 0.00089777144142120872926
3.7019929008428892183e-07, 6.6195484600314849865e-07, 0.058006632551278074217, 0.0015357806682937266089
3.325360861596302691e-07, 6.6505752460676534738e-07, 0.062511687359216028259, 0.0023075676751338528546
2.034878425344811097e-07, 6.756861644750416389e-07, 0.068311634580320884647, 0.0034362953633466208209
2.8129675596055467737e-07, 6.6927907204263518199e-07, 0.076167026584565436509, 0.0052287216554696468521
2.1461685587639124034e-07, 6.7477027726600238436e-07, 0.08157824289178425281, 0.0066375067602462726676
1.6755556626119349726e-07, 6.7864622266420100359e-07, 0.088924512068407887688, 0.008777121701053420752
2.2514123414623726641e-07, 6.7390301178915183383e-07, 0.097441509556834254857, 0.011577251615393613013
3.0884924941050609221e-07, 6.6700745620351774261e-07, 0.10270236017693121222, 0.013526656413058172485
2.4265884057750754439e-07, 6.7246040554896900247e-07, 0.10791891487206024813, 0.015639531323645157468
1.8695407387206787406e-07, 6.7704987980206537316e-07, 0.11247481249591020913, 0.017645209383868383501
2.3275393546369338708e-07, 6.7327633152372924215e-07, 0.11810198017565946838, 0.020346670897163604552
3.0463610920724633114e-07, 6.6735359908786821614e-07, 0.12298017548661954734, 0.022920420758287780166
2.3742189510305390256e-07, 6.7289189628828330377e-07, 0.12393025092479778571, 0.023442531901806406419
1.7290929756571823961e-07, 6.7820776053263973831e-07, 0.12758582570829904435, 0.025542955048856390288
2.0717707725731163327e-07, 6.7538402144485469401e-07, 0.13073773457624646155, 0.027453296222918317782
2.687116131124449506e-07, 6.7031333477679194165e-07, 0.13430306033420416623, 0.029737293298907216399
2.0049572384403860492e-07, 6.7593484781232518811e-07, 0.13919819376469058647, 0.033045664895239093561
1.3037655719952590097e-07, 6.8171346936700552421e-07, 0.14243162764634006989, 0.035335046021627916635
1.5920016866184663372e-07, 6.7933797727376085073e-07, 0.14600301670010010224, 0.037949131067448085841
2.1743010580854204216e-07, 6.7453877337291938374e-07, 0.1496732487557069502, 0.04071399867002846451
1.4817183206564387318e-07, 6.8024722012686355944e-07, 0.15454325406636437723, 0.044489430477362298944
7.9493024767346102807e-08, 6.8590821089162901766e-07, 0.16076491657250055467, 0.049465654046777433883
9.7146945740098560104e-08, 6.8445299224753142132e-07, 0.16518406196194376778, 0.053075982583318526142
2.791599002053728004e-08, 6.90159951458001582e-07, 0.16989006390738442542, 0.056970775243026142154
-4.0597070112892238842e-08, 6.9580800323366800492e-07, 0.17591852281380224166, 0.062013666287120891574
-2.2484241070466185045e-09, 6.9264648129910013679e-07, 0.18390386890211246618, 0.06874133359721111558
6.511760209250674459e-08, 6.8709254456827505012e-07, 0.18937402199746111719, 0.073369874990680844506
-7.365881712961640537e-10, 6.9252201216359081102e-07, 0.19527208072461402222, 0.078369105429238639093
-6.5477865097019179316e-08, 6.9786001167171535524e-07, 0.2026827848656853337, 0.084655487858478262186
-2.4684197978307825162e-08, 6.9449634112846561598e-07, 0.21019867526235921917, 0.091031517884406262797
4.5825867125310838538e-08, 6.8868216787786216312e-07, 0.21774078754427392268, 0.097426652176717198905
-2.102710625721303007e-08, 6.9419498681957360046e-07, 0.21925333120632239936, 0.098708413934053190752
-8.1015065598199746194e-08, 6.9914197931768174954e-07, 0.22533562413520730194, 0.10386081475130162777
-3.7752386667493676665e-08, 6.9557406240186175069e-07, 0.23143653908074973691, 0.10902497002112532254
3.5538790753987281968e-08, 6.8952944665505611579e-07, 0.23754988280763358888, 0.11419536458024630299
-3.2331714201874470168e-08, 6.9512719995548260747e-07, 0.24519913461040943048, 0.12065758553069737269
-8.8197086678807889207e-08, 6.9973505846977205348e-07, 0.25438958634979463858, 0.12841440426767997129
-4.3329558774779332469e-08, 6.9603411595474765664e-07, 0.26051589976557038009, 0.1335805268201176732
3.1825262410003710269e-08, 6.8983467788699294646e-07, 0.26664177532407179472, 0.13874297478621872015
-3.7076007147677738799e-08, 6.9551846739050232692e-07, 0.27429690439876680541, 0.14518971896955476519
-8.9653596208821527496e-08, 6.9985592286900545691e-07, 0.28348413289879398347, 0.1529214137994117928
-5.4686497827150576369e-08, 6.9697111059372856814e-07, 0.28960826972680853153, 0.15807205679260472042
1.2556410343551046181e-08, 6.9142332299202599594e-07, 0.29573250679175944189, 0.16322038777465930348
-1.7879372439351026279e-07, 7.072109728336901368e-07, 0.3018572020157353486, 0.16836681134314354646
1.5446272651779755055e-08, 6.9118056544691529289e-07, 0.30951430709846811107, 0.17479759029387423319
1.0885927332865016648e-07, 6.8346921621566859736e-07, 0.31717287094808416237, 0.18122588776566195268
3.0441689590285621198e-07, 6.6732597439177787227e-07, 0.32636535423342843965, 0.18893766246343188242
2.6771299997246468914e-07, 6.7035582435639103917e-07, 0.33249508972719671318, 0.19407736485456580922
1.501931705630530367e-07, 6.8005478013478160957e-07, 0.33862599192347059285, 0.19921590680647147109
2.3410570516522421269e-07, 6.7313096419773374946e-07, 0.34629121881634900015, 0.20563738261833355847
1.6753148144341178623e-07, 6.7862466450618810923e-07, 0.35395850263273509473, 0.21205683078567688638
1.2956885768353898969e-07, 6.8175762737960279772e-07, 0.36162745148847619259, 0.21847462764389047329
1.9586178361356572333e-07, 6.7628607957888306217e-07, 0.36929818861114749318, 0.22489022871683528315
2.8781994350265168889e-07, 6.6869545940476040214e-07, 0.37697053840524868962, 0.2313040224013077073
2.2174999760122639418e-07, 6.7414957664284335554e-07, 0.37850530575197699479, 0.23258653128129899712
1.7245839512046264183e-07, 6.7821894479993783778e-07, 0.38464468317581751444, 0.23771569685674814876
2.2431821713847864087e-07, 6.7393740463267915464e-07, 0.39078514835599287292, 0.24284353275457112864
3.0178403046167340266e-07, 6.6754161691055845248e-07, 0.39692703370942405972, 0.24797008696141287221
2.3469113821370116292e-07, 6.7308116391339376938e-07, 0.40460534727855274051, 0.25437633785326702052
1.7413930199514497136e-07, 6.7808080509553637251e-07, 0.41382221018378939625, 0.26206096624687102992
2.1210235764327401049e-07, 6.7494620490524199079e-07, 0.41996803754808920139, 0.26718232832330185422
2.7690299410030765938e-07, 6.6959551552111716534e-07, 0.42765179142173581628, 0.27358213835091854671
2.0880983442198446404e-07, 6.7521832414138556394e-07, 0.43687461829726137452, 0.28125965679774123096
1.4062947475080927029e-07, 6.8084858411289526165e-07, 0.44302450307062146706, 0.28637634441564197019
1.7128088973720255709e-07, 6.7831731941621257886e-07, 0.44917536726922902002, 0.29149170843163091371
2.3100424658795112603e-07, 6.7338502358533763989e-07, 0.45532734340130120998, 0.29660566858846382221
1.6186960651573750973e-07, 6.790948600479508285e-07, 0.46301876990582674365, 0.30299622294952677226
9.3698700425725305058e-08, 6.847254005290937377e-07, 0.47071204400810867652, 0.30938451610025580196
1.0762078521455690872e-07, 6.8357546627842063096e-07, 0.47225089330906966367, 0.31066198582649012794
1.6862673150626528821e-07, 6.7853630081381613823e-07, 0.47840738356104012263, 0.3157709475214130479
-3.1105446608604544182e-08, 6.9503520279288130492e-07, 0.48456477805109487988, 0.32087857119814872098
1.486392005578062907e-07, 6.8018667067927234992e-07, 0.49226285548219272936, 0.32726122156177833711
2.2701740846713480407e-07, 6.7371217403268669745e-07, 0.50150263583539478329, 0.33491786142883717137
1.592933483793529839e-07, 6.7930635860245301407e-07, 0.50766382291210621069, 0.34002065220775068433
1.1372348592049299569e-07, 6.8307053912917330312e-07, 0.51382608008115160381, 0.34512211182960905731
1.6637828234581782361e-07, 6.7872113677618199984e-07, 0.52153045009195819759, 0.35149709488721125883
2.4269159684858093028e-07, 6.7241745572873972851e-07, 0.52923670614038520466, 0.35786982950048784602
1.7670506238500935626e-07, 6.7786814596149501286e-07, 0.53540284898764411992, 0.3629667375822185349
1.1255384300889612513e-07, 6.8316756876514006938e-07, 0.53848642650023526013, 0.36551477460252868035
1.5098684208207210261e-07, 6.7999248343477618547e-07, 0.54465419545450688421, 0.37060968945137262587
2.1719660219446311589e-07, 6.7452234283680100731e-07, 0.55082320835993681118, 0.37570318889888643099
1.5019332069074347998e-07, 6.8005836595225986466e-07, 0.55699328087800092923, 0.38079545546874582485
8.3423937272544844444e-08, 6.8557546784573115979e-07, 0.56470729247588014044, 0.38715887388778746914
1.1906642685956501052e-07, 6.8263014107107210005e-07, 0.57242327688677341335, 0.39352002548302245089
1.8379520703472310536e-07, 6.7728102822857529241e-07, 0.58168433940054420361, 0.40115080022978749641
1.1574941496218949114e-07, 6.8290449965547535632e-07, 0.58786041656447596271, 0.40623635119487055967
5.0651974021824393685e-08, 6.8828460732889887252e-07, 0.59403685698573294172, 0.41132053188919964759
8.5120307562319523604e-08, 6.8543574692677125506e-07, 0.6011129452162021769, 0.41714224697306862
1.4910171956003872324e-07, 6.8014741012030227691e-07, 0.60819297727295906775, 0.42296251471894430463
8.0027984125241366992e-08, 6.8585683855766350983e-07, 0.61454823897330423943, 0.42818243421784790703
1.6459148593844392932e-08, 6.9111154294123940348e-07, 0.61583920970133843031, 0.42924192709374953125
4.3827373271067022961e-08, 6.8884911372941875909e-07, 0.62093652836962753838, 0.43342315780261059244
1.1086130837755188147e-07, 6.8330745786881665822e-07, 0.62547850419484996021, 0.43714465818831926835
-9.1978785390504483092e-08, 7.000767644401936725e-07, 0.62999717014410394622, 0.44084387662720947443
9.1701721123853729876e-08, 6.8488726267443913941e-07, 0.63523685371864846427, 0.44512714890164367665
1.741328195695444708e-07, 6.7806873395851634603e-07, 0.64007954533509403561, 0.44907795959781110495
3.5911939470305516141e-07, 6.6276722214592729219e-07, 0.64451146289966110281, 0.45268761201458301846
3.221278917323298757e-07, 6.6582700530782401731e-07, 0.64535530116340522611, 0.45337404944774223337
1.952360758529037023e-07, 6.7632069798464329395e-07, 0.6486354743022083591, 0.45604045251662045368
2.7357125335988611417e-07, 6.6984394109103240131e-07, 0.65162322073417355828, 0.45846534172405989382
2.0683956419919914487e-07, 6.753618377308480588e-07, 0.65492288317693114763, 0.46113876794955066529
1.6166521984612920187e-07, 6.790975547933995695e-07, 0.65794299348097007307, 0.46358099106482697493
2.2089819677701243274e-07, 6.7419875699103455942e-07, 0.66099578725713992178, 0.46604542136595827895
3.0619042581584966487e-07, 6.6714404560816651881e-07, 0.6627215896655838101, 0.46743643111402088941
2.3995192548856211505e-07, 6.7262320915887737862e-07, 0.66416787401082177933, 0.46860065836121678196
1.856302707359972795e-07, 6.771169781976764337e-07, 0.66580920582577374223, 0.46992012475237304736
2.3258758077132953944e-07, 6.7323229182830134269e-07, 0.66685914530317602633, 0.47076274554662467242
3.0556465283280774865e-07, 6.6719483302097575469e-07, 0.66770618638213441454, 0.47144165251424591245
2.3830134054851481977e-07, 6.7275976983030426443e-07, 0.66790127339491056624, 0.4715977578451149288
1.747301109155580241e-07, 6.7801941977517696112e-07, 0.6680607311601838294, 0.47172524848890284854
2.0971284261370525715e-07, 6.751250146898718104e-07, 0.668210165627629471, 0.47184454654715407562
2.7190266404264537756e-07, 6.6997943548754240685e-07, 0.66828974869815571669, 0.47190801277924537827
2.0363695623244951612e-07, 6.7562798852360096298e-07, 0.66832418039996355219, 0.47193544930122788283
1.3407248000485779208e-07, 6.8138426688920464721e-07, 0.66833402836437882932, 0.47194329216392166826
1.6324362369894068272e-07, 6.7897033319028472206e-07, 0.66833216263784567257, 0.47194180712844768788
2.2177796891375519377e-07, 6.7412637642919487487e-07, 0.66832011397748214421, 0.47193221758051279169
1.5246917556218607691e-07, 6.7986226994708635808e-07, 0.66830472067808854852, 0.47191996629799254359
8.4056585193925241507e-08, 6.8552429811047055354e-07, 0.66830466395392895684, 0.47191992115078496006
1.002062236249937346e-07, 6.8418765376876334132e-07, 0.66829422042401143145, 0.4719116087531566861
3.0921178203795954961e-08, 6.8992233967846183766e-07, 0.66828336930100618041, 0.47190297092635724585
-3.7301224314523850271e-08, 6.955693398171833062e-07, 0.66827601989336782307, 0.47189711965398950522
1.1767567839376213612e-09, 6.9238423503990374205e-07, 0.66827274178187123788, 0.47189450947178723794
6.8658606886239752907e-08, 6.8679809170655993716e-07, 0.66827084293452343466, 0.47189299741613233152
2.7563785963174646187e-09, 6.9225364547674953842e-07, 0.66827032333262970099, 0.4718925836602220758
-6.1844108680063274024e-08, 6.976017277075632726e-07, 0.6682704725875265872, 0.47189270251986992211
-2.1059109147813828869e-08, 6.9422507586619692714e-07, 0.66827109226213621263, 0.47189319598999018845
4.9438401108362190028e-08, 6.883882676489036282e-07, 0.66827164325677490542, 0.47189363475601731057
-1.7463330692054817856e-08, 6.9392756687540842427e-07, 0.66827232803340153033, 0.47189418003273919666
-7.7410964398161382008e-08, 6.988913579118637696e-07, 0.66827293624937067484, 0.47189466432540427832
-3.4244679015720197137e-08, 6.9531690071127118111e-07, 0.6682728845518630667, 0.47189462316144858978
3.8956539870036136643e-08, 6.8925513358299275936e-07, 0.66827314112994862239, 0.4718948274545458621
-2.896347733634268409e-08, 6.9487976714989220873e-07, 0.66827329701984106158, 0.47189495157068095388
-8.4842290285349762343e-08, 6.9950748878906443594e-07, 0.66827337497466432481, 0.47189501363399843914
-4.0114436575503788586e-08, 6.9580305597136101363e-07, 0.66827343704663011437, 0.4718950630441949845
3.4915614796376144311e-08, 6.8958872752423812492e-07, 0.66827351831418091432, 0.4718951277346320472
-3.4035943610393924483e-08, 6.9529980880019380275e-07, 0.6682735240180426306, 0.47189513227507084991
-8.6645208549581504948e-08, 6.9965753698146487305e-07, 0.66827343774015868227, 0.4718950635979369812
-5.3377414730716644274e-08, 6.9690175058479403043e-07, 0.6682734352463256533, 0.47189506161285871277
1.3824444517594412528e-08, 6.9133478717832493104e-07, 0.66827326957857180467, 0.47189492975038671574
-1.7743497518246502074e-07, 7.0717917405562923781e-07, 0.66827323501689073204, 0.47189490224180424827
1.6912869057971161793e-08, 6.9107460818076026542e-07, 0.66827321075895551594, 0.47189488293475195801
1.1039215951452142334e-07, 6.8332639857231456779e-07, 0.66827315166432976756, 0.47189483590328196172
2.7125933504574828075e-07, 6.6999283164892758968e-07, 0.66827317041557043886, 0.47189485082700266538
2.4814887462720958066e-07, 6.7190832417084802226e-07, 0.66827342497702346691, 0.47189505339350756863
1.2733546477694958418e-07, 6.8191996383706694861e-07, 0.66827331246198262704, 0.47189496385436474624
1.750648633210497786e-07, 6.7796543979765346815e-07, 0.6682733498298115693, 0.47189499359221687147
1.0821399326383311417e-07, 6.8350474780310810861e-07, 0.66827335375024965458, 0.4718949967126341849
7.5643935683289502347e-08, 6.8620377440403982013e-07, 0.66827335383598940322, 0.47189499678147006634
1.46700535232680419e-07, 6.8031494753921480211e-07, 0.66827334595580123455, 0.47189499051109312644
2.4336578543362295098e-07, 6.7230314071343654169e-07, 0.66827330563966114152, 0.47189495843171502809
1.7715115282179122451e-07, 6.7779147683697770373e-07, 0.66827334752709166565, 0.4718949917594675858
1.3240445355406976876e-07, 6.8150062659387788318e-07, 0.66827333685842105204, 0.47189498327088663654
1.8776317073224864704e-07, 6.7691170259260227354e-07, 0.66827331253677446643, 0.47189496392056279328
2.686703787064790837e-07, 6.7020477610773541067e-07, 0.66827328595701951386, 0.47189494277436594416
2.0144522877077684226e-07, 6.7577768577313175798e-07, 0.66827330286018604699, 0.47189495622116700568
1.4432123193902620779e-07, 6.8051336962772287127e-07, 0.66827346917069718746, 0.4718950885095510861
1.8554279533702250496e-07, 6.7709593910226348615e-07, 0.66827336954290272875, 0.47189500925404098686
2.5383001548778048479e-07, 6.7143451371137467531e-07, 0.6682733861096755712, 0.47189502243312109186
1.8559619044149143004e-07, 6.7709177740344568127e-07, 0.66827339677320896083, 0.47189503091620760289
1.2106307479295887406e-07, 6.8244246613118148836e-07, 0.66827342865991690157, 0.47189505627995714798
1.5496684101274198893e-07, 6.7963125893143312561e-07, 0.66827333517429354792, 0.47189498192004269983
2.1399843919644341712e-07, 6.7473631963738266452e-07, 0.66827328144587405667, 0.4718949391848230035
1.4471157147279987926e-07, 6.8048192817180863774e-07, 0.66827321173852938241, 0.47189488374108068403
8.00828188124820148e-08, 6.8584153846861533961e-07, 0.66827319563258946733, 0.47189487093119653061
9.130863421109568139e-08, 6.8491055496277561333e-07, 0.66827324381488339977, 0.47189490925124466525
1.5213106721486777983e-07, 6.7986621288477883577e-07, 0.66827318672773539099, 0.47189486384903378546
